Date,Open,High,Low,Close,Volume,Adj Close
2001-09-28,112.25,112.25,112.25,112.25,000,34.61
2001-09-27,113.50,115.25,109.25,112.25,33521000,34.61
2001-09-26,109.00,117.25,107.50,112.00,48862400,34.53
2001-09-25,102.50,112.50,101.25,110.50,43125000,34.07
2001-09-24,100.50,104.50,99.50,103.25,32617000,31.84
2001-09-21,101.50,104.75,96.75,98.50,48536400,30.37
2001-09-20,107.00,107.00,95.50,105.25,42503000,32.45
2001-09-19,108.25,115.50,105.00,107.25,27029400,33.07
2001-09-18,116.00,117.25,108.00,110.00,31476400,33.92
2001-09-17,121.50,121.50,114.50,117.25,28980400,36.15
2001-09-14,135.00,136.00,122.00,125.00,25287400,38.54
2001-09-13,135.50,136.00,132.00,134.50,11901000,41.47
2001-09-12,127.50,141.00,123.25,139.00,18489000,42.86
2001-09-11,133.00,149.50,133.00,133.00,16472000,41.01
2001-09-10,150.00,151.00,143.50,148.50,16640400,45.79
2001-09-07,148.50,153.00,146.50,149.50,29474000,46.10
2001-09-06,157.00,157.50,146.50,150.00,44642400,46.25
2001-09-05,160.50,161.50,156.50,158.00,10182000,48.72
2001-09-04,161.50,162.00,159.00,161.50,11464000,49.80
2001-09-03,159.00,159.50,157.00,159.00,8438400,49.03
2001-08-31,160.00,161.00,157.00,158.00,9707400,48.72
2001-08-30,162.00,162.00,159.50,159.50,8206400,49.18
2001-08-29,161.00,162.00,160.00,162.00,8748400,49.95
2001-08-28,162.50,164.00,161.50,162.00,5707000,49.95
2001-08-27,163.00,164.50,162.50,162.50,3989000,50.10
2001-08-24,161.50,164.00,160.50,162.50,10096400,50.10
2001-08-23,163.00,163.50,160.50,161.00,11070400,49.64
2001-08-22,160.00,165.00,159.50,163.50,37875000,50.41
2001-08-21,159.50,161.00,158.50,161.00,30578400,49.64
2001-08-20,161.50,163.00,159.00,159.50,23792400,49.18
2001-08-17,164.50,165.00,161.50,162.00,9204000,49.95
2001-08-16,163.00,164.00,160.50,164.00,8278000,50.57
2001-08-15,164.00,164.00,164.00,164.00,000,50.57
2001-08-14,164.00,164.50,162.00,164.00,8564400,50.57
2001-08-13,162.50,167.50,161.50,163.50,6515400,50.41
2001-08-10,168.00,168.50,162.00,164.00,12225400,50.57
2001-08-09,167.00,169.00,166.50,168.50,4763000,51.95
2001-08-08,168.50,169.50,167.00,169.50,6684000,52.26
2001-08-07,169.50,170.00,168.00,169.50,6891000,52.26
2001-08-06,169.50,170.00,167.50,169.00,8802000,52.11
2001-08-03,166.50,170.00,166.00,169.50,9232400,52.26
2001-08-02,169.50,170.00,165.00,166.50,11693000,51.34
2001-08-01,167.00,170.00,167.00,168.50,8803400,51.95
2001-07-31,164.50,168.50,164.50,167.00,8686000,51.49
2001-07-30,161.50,169.50,161.50,166.00,19269400,51.18
2001-07-27,160.00,162.50,159.00,161.50,9443400,49.80
2001-07-26,162.50,164.00,158.50,158.50,11118000,48.87
2001-07-25,163.50,165.00,159.50,160.00,12143000,49.33
2001-07-24,158.00,164.00,157.00,162.00,21003000,49.95
2001-07-23,159.50,160.50,158.50,158.50,9028400,48.87
2001-07-20,161.00,163.50,160.00,161.00,10278000,49.64
2001-07-19,160.00,164.50,159.50,164.50,8572000,50.72
2001-07-18,162.00,163.50,158.50,160.00,9942400,49.33
2001-07-17,163.00,166.00,161.00,162.50,15869400,50.10
2001-07-16,164.50,166.50,163.00,164.00,5617400,50.57
2001-07-13,162.50,162.50,162.50,162.50,000,50.10
2001-07-12,169.00,173.00,162.00,162.50,38500400,50.10
2001-07-11,174.00,175.00,166.00,167.50,18308400,51.65
2001-07-10,179.00,180.50,174.50,175.50,16296400,54.11
2001-07-09,180.50,181.50,176.00,177.50,15694000,54.73
2001-07-06,181.50,182.50,178.50,180.50,14393400,55.65
2001-07-05,183.00,183.50,181.50,182.00,8507400,56.12
2001-07-04,185.50,187.00,183.00,184.00,10169000,56.73
2001-07-03,185.00,187.50,184.50,186.00,14155000,57.35
2001-07-02,184.00,187.50,183.00,186.50,8702000,57.50
2001-06-29,186.50,187.50,183.50,185.00,11941000,57.04
2001-06-28,185.50,188.50,182.50,188.00,10269000,57.97
2001-06-27,182.50,188.00,182.00,186.00,8438400,57.35
2001-06-26,187.00,187.00,183.00,184.50,9295000,56.89
2001-06-25,186.00,190.50,186.00,187.50,10829400,57.81
2001-06-22,183.50,186.00,182.00,186.00,8184000,57.35
2001-06-21,180.00,183.50,179.50,183.50,12531000,56.58
2001-06-20,181.00,182.00,178.50,180.00,11396000,55.50
2001-06-19,183.00,184.50,181.50,182.50,9159000,56.27
2001-06-18,185.50,188.00,182.50,183.00,11070400,56.43
2001-06-15,185.50,189.00,185.00,187.50,21691400,57.81
2001-06-14,192.00,192.00,186.50,186.50,7773400,57.50
2001-06-13,190.50,192.00,190.00,192.00,15415000,59.20
2001-06-12,191.00,193.00,189.00,191.50,10829000,59.05
2001-06-11,191.50,193.50,190.00,191.50,7280400,59.05
2001-06-08,194.50,194.50,191.50,193.50,7169000,59.66
2001-06-07,190.00,194.50,190.00,194.00,9608400,59.82
2001-06-06,193.00,193.50,189.50,192.50,16384000,59.36
2001-06-05,195.00,196.00,193.00,194.00,30129000,59.82
2001-06-04,196.00,196.50,194.00,195.50,12592400,60.28
2001-06-01,191.00,196.00,191.00,195.00,26832000,60.13
2001-05-31,190.00,193.50,189.50,192.00,47345400,59.20
2001-05-30,190.50,193.00,189.50,190.00,19719400,58.58
2001-05-29,190.00,191.50,189.50,190.50,13831400,58.74
2001-05-28,189.00,191.00,188.50,191.00,7188400,58.89
2001-05-25,192.50,192.50,188.50,189.00,34411400,58.28
2001-05-24,185.00,192.50,184.50,191.50,20204000,59.05
2001-05-23,186.50,188.00,186.00,186.00,11039000,57.35
2001-05-22,186.00,189.50,185.00,188.50,33989400,58.12
2001-05-21,185.00,186.50,179.50,186.50,15138000,57.50
2001-05-18,190.50,191.50,187.50,188.50,63627400,58.12
2001-05-17,192.50,193.50,190.00,191.00,23754400,58.89
2001-05-16,186.00,191.00,185.50,190.50,37187000,58.74
2001-05-15,182.00,187.50,182.00,184.50,23199000,56.89
2001-05-14,177.50,182.50,176.00,182.50,12368400,56.27
2001-05-11,176.50,180.00,176.00,178.00,11749000,54.88
2001-05-10,177.00,178.50,175.50,177.00,12171400,54.58
2001-05-09,175.50,178.00,174.50,177.00,8402400,54.58
2001-05-08,176.00,178.50,175.50,176.00,7739400,54.27
2001-05-07,176.00,176.00,176.00,176.00,000,54.27
2001-05-04,176.50,178.00,176.00,176.00,14742000,54.27
2001-05-03,179.00,179.00,176.50,177.50,32954400,54.73
2001-05-02,179.00,179.50,176.00,177.50,9803000,54.73
2001-05-01,179.50,179.50,179.50,179.50,000,55.35
2001-04-30,179.00,180.00,178.00,179.50,24940400,55.35
2001-04-27,180.50,182.00,178.50,181.00,23490400,55.81
2001-04-26,180.00,182.00,178.00,181.00,47186400,55.81
2001-04-25,178.00,181.00,178.00,180.00,4515000,55.50
2001-04-24,178.00,179.50,177.50,179.00,31426400,55.19
2001-04-23,180.50,181.50,176.50,180.00,12808400,55.50
2001-04-20,182.50,183.00,179.50,181.50,14901000,55.96
2001-04-19,183.50,184.00,180.00,180.00,5925000,55.50
2001-04-18,180.50,184.00,179.50,183.00,5555000,56.43
2001-04-17,181.00,182.00,178.50,180.50,5456000,55.65
2001-04-16,182.50,182.50,182.50,182.50,000,56.27
2001-04-13,182.50,182.50,182.50,182.50,000,56.27
2001-04-12,180.50,182.50,179.00,182.50,5791000,56.27
2001-04-11,179.50,181.00,176.50,180.50,6392000,55.65
2001-04-10,179.00,182.50,178.50,178.50,6668400,55.04
2001-04-09,176.50,181.00,176.50,179.00,5466400,55.19
2001-04-06,178.50,178.50,175.50,178.50,6150000,55.04
2001-04-05,177.00,181.50,177.00,178.00,11926000,54.88
2001-04-04,169.00,178.50,169.00,177.50,17236000,54.73
2001-04-03,173.50,174.00,170.00,170.50,9215000,52.57
2001-04-02,176.00,176.50,172.50,175.50,5483000,54.11
2001-03-30,177.00,179.50,175.00,177.50,6890400,54.73
2001-03-29,170.50,178.50,170.00,176.50,10341000,54.42
2001-03-28,176.00,178.50,174.00,174.00,8146400,53.65
2001-03-27,171.00,178.50,170.00,178.00,10729000,54.88
2001-03-26,167.50,173.50,166.50,172.50,13581000,53.19
2001-03-23,167.00,168.50,164.50,167.50,18284400,51.65
2001-03-22,170.50,171.50,164.00,166.00,21189400,51.18
2001-03-21,173.00,174.00,170.00,171.50,18555400,52.88
2001-03-20,176.50,178.00,173.50,176.00,16551400,54.27
2001-03-19,170.50,177.50,170.50,174.00,6134000,53.65
2001-03-16,170.50,175.00,170.50,173.00,26122000,53.34
2001-03-15,171.00,174.00,169.00,172.50,14344000,53.19
2001-03-13,169.50,176.50,167.00,175.00,17584000,53.96
2001-03-12,173.00,175.00,170.00,172.00,10466000,53.03
2001-03-09,175.00,182.00,164.50,175.00,20302000,53.96
2001-03-08,181.50,181.50,176.00,179.00,17382000,55.19
2001-03-07,177.50,181.00,177.00,181.00,11294000,55.81
2001-03-06,176.50,180.00,176.00,177.50,10282000,54.73
2001-03-05,174.50,178.50,172.50,178.50,12834000,55.04
2001-03-02,177.50,179.00,172.50,176.00,19916000,54.27
2001-03-01,181.00,181.00,178.00,180.00,15040000,55.50
2001-02-28,184.50,185.00,181.00,181.50,13804000,55.96
2001-02-27,183.50,186.00,182.50,185.00,8958000,57.04
2001-02-26,185.50,185.50,182.00,184.00,12852000,56.73
2001-02-23,187.00,188.00,183.50,185.50,11530000,57.20
2001-02-22,186.50,191.00,184.50,187.00,27688000,57.66
2001-02-21,187.50,189.00,185.50,189.00,22468000,58.28
2001-02-20,190.00,191.00,184.50,190.00,13878000,58.58
2001-02-19,189.00,191.50,188.00,191.50,9988000,59.05
2001-02-16,189.50,191.50,188.50,190.50,27774000,58.74
2001-02-15,192.50,193.50,188.00,192.50,39412000,59.36
2001-02-14,191.50,194.50,191.50,193.50,26918000,59.66
2001-02-13,195.00,195.00,191.00,192.00,20178000,59.20
2001-02-12,192.00,195.00,192.00,195.00,11188000,60.13
2001-02-09,193.00,194.50,192.00,192.50,20070000,59.36
2001-02-08,190.50,194.00,190.00,194.00,27654000,59.82
2001-02-07,190.00,192.00,188.00,190.00,23836000,58.58
2001-02-06,187.50,191.50,187.00,190.00,15956000,58.58
2001-02-05,188.00,190.00,185.00,188.50,17880000,58.12
2001-02-02,190.00,191.50,186.00,189.00,22126000,58.28
2001-02-01,195.50,199.00,186.50,189.00,42024000,58.28
2001-01-31,193.00,197.00,191.50,196.50,37176000,60.59
2001-01-30,193.00,195.50,190.00,193.00,23080000,59.51
2001-01-29,190.50,195.00,189.00,194.50,30422000,59.97
2001-01-25,190.00,190.50,188.00,190.00,27194000,58.58
2001-01-23,180.00,184.00,178.50,182.00,20440000,56.12
2001-01-22,181.50,182.50,161.00,161.00,14774000,49.64
2001-01-19,181.00,185.50,177.50,180.50,32608000,55.65
2001-01-18,184.50,187.00,179.50,181.50,25704000,55.96
2001-01-17,176.00,186.50,175.50,182.50,28494000,56.27
2001-01-16,176.50,178.50,173.50,175.50,10514000,54.11
2001-01-15,177.50,180.00,176.50,177.50,6638000,54.73
2001-01-12,179.00,179.00,175.50,179.00,14538000,55.19
2001-01-11,170.50,178.50,169.50,175.50,29758000,54.11
2001-01-10,175.00,176.00,168.00,171.00,18908000,52.73
2001-01-09,174.00,177.50,174.00,176.00,37748000,54.27
2001-01-08,170.00,175.00,169.50,172.00,37824000,53.03
2001-01-05,163.50,172.50,163.50,169.00,26566000,52.11
2001-01-04,164.50,165.50,159.50,163.50,18664000,50.41
2001-01-03,158.50,161.00,158.00,158.50,6720000,48.87
2001-01-02,162.50,166.50,160.00,161.50,10440000,49.80
2001-01-01,163.50,163.50,163.50,163.50,000,50.41
2000-12-29,160.50,166.00,160.00,163.50,8644000,50.41
2000-12-28,160.00,161.00,156.00,161.00,11296000,49.64
2000-12-27,159.00,161.00,158.50,159.00,7858000,49.03
2000-12-22,157.00,160.50,155.50,158.50,11004000,48.87
2000-12-21,156.50,159.00,155.00,158.50,17290000,48.87
2000-12-20,167.50,168.00,158.50,162.50,16660000,50.10
2000-12-19,171.00,172.00,167.50,171.00,12568000,52.73
2000-12-18,167.50,175.00,166.00,175.00,16248000,53.96
2000-12-15,167.00,173.00,167.00,169.50,27364000,52.26
2000-12-14,170.50,175.00,167.00,175.00,22170000,53.96
2000-12-13,176.00,176.00,169.50,173.00,27354000,53.34
2000-12-12,177.50,179.50,176.00,177.50,11380000,54.73
2000-12-11,176.00,178.50,175.00,178.00,12774000,54.88
2000-12-08,175.50,177.50,173.50,174.00,5982000,53.65
2000-12-07,175.50,178.50,174.50,176.00,8336000,54.27
2000-12-06,179.00,179.00,175.50,178.00,7772000,54.88
2000-12-05,172.50,178.00,171.50,176.00,13614000,54.27
2000-12-04,178.00,178.00,171.00,172.00,15502000,53.03
2000-12-01,179.50,180.00,175.00,176.00,21508000,54.27
2000-11-30,184.00,184.00,177.00,177.00,29530000,54.58
2000-11-29,185.00,186.50,180.50,183.00,23578000,56.43
2000-11-28,187.50,189.50,185.50,185.50,7614000,57.20
2000-11-27,187.50,190.50,187.50,187.50,9336000,57.81
2000-11-24,187.50,188.50,185.50,187.50,9920000,57.81
2000-11-23,184.00,187.00,183.00,187.00,9206000,57.66
2000-11-22,185.00,185.50,181.50,182.00,11580000,56.12
2000-11-21,185.00,189.00,183.50,186.00,11718000,57.35
2000-11-20,191.50,192.00,184.50,185.00,18948000,57.04
2000-11-17,193.00,193.00,190.00,192.00,18762000,59.20
2000-11-16,195.00,195.50,192.00,194.00,10778000,59.82
2000-11-15,195.00,197.00,192.00,196.50,26682000,60.59
2000-11-14,196.50,196.50,190.00,192.50,27680000,59.36
2000-11-13,194.50,198.00,192.50,195.00,16674000,60.13
2000-11-10,199.50,201.00,197.50,200.00,10564000,61.67
2000-11-09,199.00,203.50,197.00,202.00,19256000,62.28
2000-11-08,198.00,201.50,195.50,200.50,18818000,61.82
2000-11-07,197.00,201.00,196.50,197.00,21172000,60.74
2000-11-06,195.50,197.50,194.50,197.50,10144000,60.90
2000-11-03,195.50,197.50,194.50,195.00,10068000,60.13
2000-11-02,195.00,199.50,192.50,196.50,22582000,60.59
2000-11-01,192.00,197.00,191.50,197.00,15670000,60.74
2000-10-31,186.00,186.00,186.00,186.00,000,57.35
2000-10-30,185.50,186.50,183.50,186.00,12302000,57.35
2000-10-27,186.00,188.00,185.00,186.00,14066000,57.35
2000-10-26,184.00,187.00,184.00,186.00,13540000,57.35
2000-10-25,185.00,185.50,183.50,185.00,13900000,57.04
2000-10-24,183.00,186.50,183.00,186.00,12376000,57.35
2000-10-23,184.00,186.00,183.00,184.50,11560000,56.89
2000-10-20,188.50,189.00,185.50,186.00,11278000,57.35
2000-10-19,188.50,189.50,184.50,189.50,21414000,58.43
2000-10-18,185.00,189.50,181.50,188.00,12542000,57.97
2000-10-17,189.00,190.00,185.00,189.00,15504000,58.28
2000-10-16,190.00,191.50,188.00,190.00,4982000,58.58
2000-10-13,183.00,191.00,183.00,189.50,11460000,58.43
2000-10-12,186.00,190.00,184.00,187.50,14162000,57.81
2000-10-11,189.50,189.50,182.50,185.50,26066000,57.20
2000-10-10,192.50,195.00,187.50,189.00,10224000,58.28
2000-10-09,195.50,197.50,191.50,193.50,14158000,59.66
2000-10-06,202.00,203.00,196.00,197.50,9746000,60.90
2000-10-05,201.00,204.50,200.00,203.50,21832000,62.75
2000-10-04,202.00,204.50,200.00,201.50,22720000,62.13
2000-10-03,196.00,205.00,195.50,201.50,43306000,62.13
2000-10-02,192.00,196.50,192.00,195.50,8928000,60.28
2000-09-29,193.00,195.00,191.00,191.00,10690000,58.89
2000-09-28,193.00,194.00,189.50,194.00,7172000,59.82
2000-09-27,189.50,196.50,189.50,192.00,12686000,59.20
2000-09-26,190.50,192.00,189.50,190.50,8418000,58.74
2000-09-25,192.50,195.00,180.00,191.00,14568000,58.89
2000-09-22,180.00,190.50,180.00,190.00,14776000,58.58
2000-09-21,185.00,187.00,178.00,182.50,27004000,56.27
2000-09-20,191.00,191.50,183.50,184.00,17498000,56.73
2000-09-19,189.00,192.50,188.00,190.00,10712000,58.58
2000-09-18,193.50,195.00,189.50,191.50,14908000,59.05
2000-09-15,197.50,199.00,195.00,197.00,34958000,60.74
2000-09-14,201.50,202.50,199.50,201.00,12936000,61.98
2000-09-13,204.50,205.00,201.50,202.00,11970000,62.28
2000-09-12,205.50,208.00,204.00,205.00,10950000,63.21
2000-09-11,204.00,207.00,203.50,206.50,16122000,63.67
2000-09-08,204.00,205.50,203.00,203.50,9938000,62.75
2000-09-07,204.00,207.50,203.50,204.00,14518000,62.90
2000-09-06,204.50,205.00,203.00,204.50,14806000,63.06
2000-09-05,204.00,207.50,202.00,203.50,17664000,62.75
2000-09-04,210.00,211.50,200.00,200.00,23102000,61.67
2000-09-01,209.00,210.50,205.00,208.50,13140000,64.29
2000-08-31,208.00,212.50,207.00,209.00,21124000,64.44
2000-08-30,203.50,207.50,203.50,207.00,10766000,63.83
2000-08-29,203.00,206.00,202.50,205.50,5926000,63.36
2000-08-28,205.50,206.00,201.50,204.00,5208000,62.90
2000-08-25,203.50,206.50,203.00,206.50,7168000,63.67
2000-08-24,209.50,209.50,201.50,205.50,12042000,63.36
2000-08-23,205.50,209.00,203.50,209.00,11410000,64.44
2000-08-22,205.50,208.50,205.00,205.00,11194000,63.21
2000-08-21,207.50,208.00,204.00,207.00,5830000,63.83
2000-08-18,208.00,209.50,204.00,207.00,10974000,63.83
2000-08-17,212.50,213.50,207.00,208.00,14230000,64.13
2000-08-16,209.00,214.50,209.00,214.00,24800000,65.98
2000-08-15,211.00,211.00,211.00,211.00,000,65.06
2000-08-14,206.00,211.00,206.00,211.00,11676000,65.06
2000-08-11,208.50,211.50,205.00,207.00,53892000,63.83
2000-08-10,201.50,215.50,201.50,212.00,92852000,65.37
2000-08-09,204.00,209.50,201.50,201.50,34430000,62.13
2000-08-08,199.50,207.00,197.00,204.50,75626000,63.06
2000-08-07,189.50,204.00,189.50,200.00,29058000,61.67
2000-08-04,189.00,191.50,187.50,191.00,13056000,58.89
2000-08-03,189.50,193.00,187.00,191.00,12794000,58.89
2000-08-02,187.50,192.50,187.00,192.50,8502000,59.36
2000-08-01,188.00,189.50,186.00,189.50,6244000,58.43
2000-07-31,182.00,190.00,182.00,190.00,7928000,58.58
2000-07-28,186.00,187.50,182.00,183.50,9444000,56.58
2000-07-27,186.00,186.00,186.00,186.00,000,57.35
2000-07-26,191.00,192.50,185.50,186.00,11228000,57.35
2000-07-25,192.50,193.00,190.50,192.00,10570000,59.20
2000-07-24,195.00,195.00,195.00,195.00,000,60.13
2000-07-21,198.00,199.00,194.50,195.00,11768000,60.13
2000-07-20,198.50,200.00,196.00,199.00,14728000,61.36
2000-07-19,194.50,198.50,194.00,198.50,14948000,61.21
2000-07-18,195.00,198.50,194.50,196.50,20312000,60.59
2000-07-17,193.00,195.50,191.50,195.00,12668000,60.13
2000-07-14,194.50,199.00,192.00,192.50,16668000,59.36
2000-07-13,196.00,197.00,194.50,195.50,14646000,60.28
2000-07-12,195.00,200.50,193.50,196.50,34028000,60.59
2000-07-11,189.50,196.00,189.50,194.50,29230000,59.97
2000-07-10,192.00,195.50,189.00,190.00,14048000,58.58
2000-07-07,194.00,194.00,194.00,194.00,000,59.82
2000-07-06,184.00,196.50,184.00,194.00,70728000,59.82
2000-07-05,184.00,186.00,184.00,185.50,6706000,57.20
2000-07-04,184.00,186.50,183.50,184.00,6208000,56.73
2000-07-03,183.50,186.50,182.00,186.50,12830000,57.50
2000-06-30,178.50,185.00,178.50,184.50,16700000,56.89
2000-06-29,180.00,180.50,176.50,177.50,13206000,54.73
2000-06-28,180.00,182.50,179.00,181.00,13656000,55.81
2000-06-27,182.00,182.50,180.00,180.00,9772000,55.50
2000-06-26,179.50,183.50,179.50,179.50,8934000,55.35
2000-06-23,178.00,182.00,178.00,181.50,12100000,55.96
2000-06-22,183.50,184.00,178.00,179.00,13888000,55.19
2000-06-21,183.50,185.00,181.50,183.00,11152000,56.43
2000-06-20,184.50,185.50,182.50,185.00,16446000,57.04
2000-06-19,183.00,183.00,183.00,183.00,000,56.43
2000-06-16,179.50,186.00,179.50,183.00,47132000,56.43
2000-06-15,180.00,181.50,180.00,180.50,14150000,55.65
2000-06-14,180.50,182.00,180.00,181.00,18384000,55.81
2000-06-13,181.00,182.50,180.00,181.50,20120000,55.96
2000-06-12,183.00,183.50,180.00,181.50,12638000,55.96
2000-06-09,182.50,185.00,181.50,183.00,14064000,56.43
2000-06-08,184.50,186.50,182.50,182.50,32910000,56.27
2000-06-07,177.00,183.00,177.00,182.50,43054000,56.27
2000-06-06,175.00,180.00,175.00,177.00,20676000,54.58
2000-06-05,175.50,178.00,174.00,177.00,22954000,54.58
2000-06-02,174.50,177.00,174.00,176.50,15998000,54.42
2000-06-01,175.00,177.50,174.50,176.50,14154000,54.42
2000-05-31,176.00,181.00,175.50,176.00,26150000,54.27
2000-05-30,171.00,176.00,170.50,174.00,15776000,53.65
2000-05-29,171.50,174.50,171.00,171.50,12332000,52.88
2000-05-26,172.50,176.50,170.00,171.50,11940000,52.88
2000-05-25,175.50,177.50,174.00,175.00,19040000,53.96
2000-05-24,172.50,177.50,170.50,172.50,15152000,53.19
2000-05-23,172.00,175.00,170.00,174.50,14744000,53.80
2000-05-22,181.00,181.50,166.50,169.00,37144000,52.11
2000-05-19,189.00,189.00,180.50,184.00,15968000,56.73
2000-05-18,183.00,189.00,183.00,187.50,14284000,57.81
2000-05-17,189.00,189.00,184.00,184.50,16354000,56.89
2000-05-16,187.50,190.00,184.00,187.00,25550000,57.66
2000-05-15,183.00,188.50,182.50,186.00,19216000,57.35
2000-05-12,179.50,183.50,177.50,182.00,12596000,56.12
2000-05-11,178.00,180.50,176.50,178.00,9568000,54.88
2000-05-10,176.00,180.50,176.00,178.50,10084000,55.04
2000-05-09,176.00,176.00,176.00,176.00,000,54.27
2000-05-08,176.00,177.50,175.00,176.00,15722000,54.27
2000-05-05,177.50,179.00,175.00,178.00,8426000,54.88
2000-05-04,175.50,179.00,175.50,177.50,11668000,54.73
2000-05-03,178.50,180.00,175.00,176.50,13218000,54.42
2000-05-02,178.00,181.50,177.50,180.00,11614000,55.50
2000-05-01,180.00,180.00,180.00,180.00,000,55.50
2000-04-28,178.50,182.00,177.50,180.00,8206000,55.50
2000-04-27,181.00,182.50,176.00,179.00,11142000,55.19
2000-04-26,182.50,186.00,180.50,180.50,6734000,55.65
2000-04-25,174.50,181.50,174.50,181.50,12114000,55.96
2000-04-24,178.00,178.00,178.00,178.00,000,54.88
2000-04-21,178.00,178.00,178.00,178.00,000,54.88
2000-04-20,172.50,178.00,171.50,178.00,16838000,54.88
2000-04-19,175.50,177.00,172.00,172.00,15122000,53.03
2000-04-18,180.50,180.50,173.00,175.50,17904000,54.11
2000-04-17,175.00,181.50,170.50,176.50,25058000,54.42
2000-04-14,184.50,187.50,181.50,185.00,14814000,57.04
2000-04-13,182.50,187.00,181.00,185.00,10970000,57.04
2000-04-12,186.00,190.00,183.00,185.00,15670000,57.04
2000-04-11,182.00,190.00,180.50,187.00,14688000,57.66
2000-04-10,185.50,186.50,182.00,186.00,15992000,57.35
2000-04-07,186.00,187.00,182.50,183.00,10140000,56.43
2000-04-06,183.00,187.00,181.50,184.50,21608000,56.89
2000-04-05,180.00,187.50,174.50,187.50,26424000,57.81
2000-04-04,172.50,185.00,172.50,181.00,17490000,55.81
2000-04-03,179.50,180.00,170.50,173.50,12056000,53.50
2000-03-31,179.00,184.00,176.00,178.00,14050000,54.88
2000-03-30,186.50,188.50,181.00,182.50,15780000,56.27
2000-03-29,185.50,190.50,183.50,188.50,14086000,58.12
2000-03-28,188.50,191.00,186.00,190.00,15612000,58.58
2000-03-27,187.50,191.50,187.00,189.50,14204000,58.43
2000-03-24,183.50,191.00,179.00,190.00,41412000,58.58
2000-03-23,181.50,181.50,170.00,181.00,29488000,55.81
2000-03-22,184.00,187.00,176.00,177.50,72086000,54.73
2000-03-21,184.00,190.00,182.50,186.00,16884000,57.35
2000-03-20,189.50,192.00,183.50,187.00,29600000,57.66
2000-03-17,197.50,197.50,188.00,192.50,39934000,59.36
2000-03-16,184.50,195.00,181.50,195.00,22118000,60.13
2000-03-15,186.00,190.00,180.50,186.00,20842000,57.35
2000-03-14,187.00,190.00,183.00,190.00,18046000,58.58
2000-03-13,197.50,197.50,197.50,197.50,000,60.90
2000-03-10,196.00,198.50,189.50,197.50,28636000,60.90
2000-03-09,197.00,199.50,190.00,196.00,24762000,60.43
2000-03-08,192.50,200.00,191.50,195.00,37272000,60.13
2000-03-07,203.00,207.00,194.00,196.00,63010000,60.43
2000-03-06,190.50,209.50,190.50,206.00,94910000,63.52
2000-03-03,195.00,197.00,187.50,193.50,82312000,59.66
2000-03-02,179.00,195.00,179.00,193.50,75804000,59.66
2000-03-01,187.50,192.50,175.50,181.50,58548000,55.96
2000-02-29,187.50,187.50,172.00,187.50,162808000,57.81
2000-02-28,160.50,170.50,160.50,168.50,78978000,51.95
2000-02-25,158.00,163.50,157.50,162.50,63114000,50.10
2000-02-24,155.00,157.50,151.00,152.00,36026000,46.87
2000-02-23,152.50,156.00,150.00,150.50,52286000,46.40
2000-02-22,157.50,157.50,150.50,150.50,49712000,46.40
